,extracted_name,refine_flag,region,trial_num
2997,王淑华,True,1,37
2998,王淑华,True,1,37
2999,王淑华,True,1,37
3000,王淑华,True,1,37
3001,张丽娟,True,1,37
3002,林淑华,True,-1,37
3003,王丽华,True,1,37
3004,王淑华,True,1,37
3005,王淑华,True,1,37
3006,陈麗娟,True,-1,37
3007,陈麗华,True,-1,37
3008,陳麗娟,True,0,37
3009,王淑华,True,1,37
3010,林淑华,True,-1,37
3011,林淑华,True,-1,37
3012,王淑华,True,1,37
3013,林淑华,True,-1,37
3014,王淑华,True,1,37
3015,林淑华,True,-1,37
3016,王丽华,True,1,37
3017,林淑华,True,-1,37
3018,王丽华,True,1,37
3019,王淑华,True,1,37
3020,王淑华,True,1,37
3021,王丽华,True,1,37
3022,林淑华,True,-1,37
3023,林淑华,True,-1,37
3024,王丽华,True,1,37
3025,林淑华,True,-1,37
3026,王丽华,True,1,37
3027,陈麗娟,True,-1,37
3028,林淑华,True,-1,37
3029,陈丽华,True,-1,37
3030,王丽华,True,1,37
3031,林淑华,True,-1,37
3032,林淑华,True,-1,37
3033,王淑华,True,1,37
3034,王淑华,True,1,37
3035,王丽华,True,1,37
3036,王淑华,True,1,37
3037,王丽华,True,1,37
3038,王淑华,True,1,37
3039,王淑华,True,1,37
3040,王淑华,True,1,38
3041,王淑华,True,1,38
3042,王淑华,True,1,38
3043,王淑华,True,1,38
3044,林淑华,True,-1,38
3045,王淑华,True,1,38
3046,王丽华,True,1,38
3047,林淑华,True,-1,38
3048,王淑华,True,1,38
3049,林淑华,True,-1,38
3050,王丽华,True,1,38
3051,林淑華,True,0,38
3052,王淑华,True,1,38
3053,王淑华,True,1,38
3054,王丽华,True,1,38
3055,王淑华,True,1,38
3056,林淑华,True,-1,38
3057,王丽华,True,1,38
3058,王淑华,True,1,38
3059,王丽华,True,1,38
3060,林淑华,True,-1,38
3061,王淑华,True,1,38
3062,林淑华,True,-1,38
3063,王丽华,True,1,38
3064,陈麗娟,True,-1,38
3065,陳麗娟,True,0,38
3066,"王, 淑, 华",True,-1,38
3067,林淑华,True,-1,38
3068,王淑华,True,1,38
3069,王淑华,True,1,38
3070,陈麗娟,True,-1,38
3071,林淑华,True,-1,38
3072,林淑华,True,-1,38
3073,王淑华,True,1,38
3074,王丽华,True,1,38
3075,王淑华,True,1,38
3076,林淑华,True,-1,38
3077,王淑华,True,1,38
3078,王淑华,True,1,38
3079,王丽华,True,1,38
3080,王淑华,True,1,38
3081,林淑华,True,-1,38
3082,王淑华,True,1,38
3083,王淑华,True,1,38
3084,张丽娟,True,1,38
3085,林淑华,True,-1,38
3086,王丽华,True,1,38
3087,王丽华,True,1,38
3088,陈丽娟,True,-1,38
3089,陈麗华,True,-1,38
3090,王淑华,True,1,38
3091,林淑华,True,-1,38
3092,王丽华,True,1,38
3093,王淑华,True,1,38
3094,王淑华,True,1,38
3095,林淑华,True,-1,38
3096,王淑华,True,1,38
3097,張丽娟,True,-1,38
3098,陳麗華,True,0,38
3099,王淑华,True,1,38
3100,林淑华,True,-1,38
3101,王淑华,True,1,38
3102,林淑华,True,-1,38
3103,张丽娟,True,1,38
3104,,True,-1,38
3105,林淑华,True,-1,38
3106,林淑华,True,-1,38
3107,王丽华,True,1,38
3108,林淑华,True,-1,38
3109,王丽华,True,1,38
3110,林淑华,True,-1,38
3111,林淑华,True,-1,38
3112,王淑华,True,1,38
3113,林淑华,True,-1,38
3114,王丽华,True,1,38
3115,王淑华,True,1,38
3116,王淑华,True,1,38
3117,王丽华,True,1,38
3118,林淑华,True,-1,38
3119,王丽华,True,1,38
3120,王淑华,True,1,39
3121,王淑华,True,1,39
3122,陳麗娟,True,0,39
3123,王丽华,True,1,39
3124,王淑华,True,1,39
3125,王淑华,True,1,39
3126,林淑华,True,-1,39
3127,林淑华,True,-1,39
3128,王淑华,True,1,39
3129,林淑华,True,-1,39
3130,王淑华,True,1,39
3131,林淑华,True,-1,39
3132,王丽华,True,1,39
3133,林淑华,True,-1,39
3134,陳麗娟,True,0,39
3135,王淑华,True,1,39
3136,陈丽华,True,-1,39
3137,王淑华,True,1,39
3138,林淑华,True,-1,39
3139,王丽华,True,1,39
3140,王淑华,True,1,39
3141,林淑华,True,-1,39
3142,陈丽华,True,-1,39
3143,王淑华,True,1,39
3144,王淑华,True,1,39
3145,陳麗娟,True,0,39
3146,王淑华,True,1,39
3147,陈麗娟,True,-1,39
3148,林淑华,True,-1,39
3149,林淑华,True,-1,39
3150,林淑华,True,-1,39
3151,,True,-1,39
3152,林淑华,True,-1,39
3153,王淑华,True,1,39
3154,王丽华,True,1,39
3155,王淑华,True,1,39
3156,林淑华,True,-1,39
3157,陳麗華,True,0,39
3158,林淑华,True,-1,39
3159,林淑华,True,-1,39
3160,陳麗娟,True,0,39
3161,王淑华,True,1,39
3162,林淑华,True,-1,39
3163,陈麗华,True,-1,39
3164,王淑华,True,1,39
3165,陳麗華,True,0,39
3166,林淑华,True,-1,39
3167,林淑华,True,-1,39
3168,林淑华,True,-1,39
3169,王淑华,True,1,39
3170,王丽华,True,1,39
3171,陳麗華,True,0,39
3172,林淑华,True,-1,39
3173,陳麗娟,True,0,39
3174,王丽华,True,1,39
3175,王丽华,True,1,39
3176,张丽娟,True,1,39
3177,陳麗娟,True,0,39
3178,王淑华,True,1,39
3179,王淑华,True,1,39
3180,王淑华,True,1,39
3181,林淑华,True,-1,39
3182,王淑华,True,1,39
3183,林淑华,True,-1,39
3184,王丽华,True,1,39
3185,王淑华,True,1,39
3186,王淑华,True,1,39
3187,王丽华,True,1,39
3188,林淑华,True,-1,39
3189,林淑华,True,-1,39
3190,王淑华,True,1,39
3191,王淑华,True,1,39
3192,林淑華,True,0,39
3193,王丽华,True,1,39
3194,林淑华,True,-1,39
3195,陳麗娟,True,0,39
3196,王淑华,True,1,39
3197,林淑华,True,-1,39
3198,陳麗娟,True,0,39
3199,陳麗娟,True,0,39
3200,王淑华,True,1,40
3201,王淑华,True,1,40
3202,王淑华,True,1,40
3203,王淑华,True,1,40
3204,林淑华,True,-1,40
3205,王淑华,True,1,40
3206,王淑华,True,1,40
3207,王丽华,True,1,40
3208,张丽娟,True,1,40
3209,林淑华,True,-1,40
3210,王丽华,True,1,40
3211,王淑华,True,1,40
3212,林淑华,True,-1,40
3213,林淑华,True,-1,40
3214,林淑华,True,-1,40
3215,王淑华,True,1,40
3216,王淑华,True,1,40
3217,林淑华,True,-1,40
3218,王淑华,True,1,40
3219,张丽娟,True,1,40
3220,王丽华,True,1,40
3221,林淑华,True,-1,40
3222,王淑华,True,1,40
3223,,True,-1,40
3224,林淑华,True,-1,40
3225,王丽华,True,1,40
3226,林淑华,True,-1,40
3227,王淑华,True,1,40
3228,陳麗娟,True,0,40
3229,林淑华,True,-1,40
3230,林淑华,True,-1,40
3231,林淑华,True,-1,40
3232,王丽华,True,1,40
3233,王淑华,True,1,40
3234,林淑华,True,-1,40
3235,王丽华,True,1,40
3236,林淑华,True,-1,40
3237,王淑华,True,1,40
3238,林淑华,True,-1,40
3239,林淑华,True,-1,40
3240,林淑华,True,-1,40
3241,林淑华,True,-1,40
3242,王淑华,True,1,40
3243,陳麗娟,True,0,40
3244,王淑华,True,1,40
3245,陳麗華,True,0,40
3246,王丽华,True,1,40
3247,王丽华,True,1,40
3248,林淑华,True,-1,40
3249,王丽华,True,1,40
3250,王淑华,True,1,40
3251,林淑华,True,-1,40
3252,王丽华,True,1,40
3253,王淑华,True,1,40
3254,王淑华,True,1,40
3255,王淑华,True,1,40
3256,林淑华,True,-1,40
3257,林淑华,True,-1,40
3258,林淑华,True,-1,40
3259,王丽华,True,1,40
3260,王淑华,True,1,40
3261,张丽娟,True,1,40
3262,陳麗娟,True,0,40
3263,林淑华,True,-1,40
3264,王丽华,True,1,40
3265,张丽娟,True,1,40
3266,王淑华,True,1,40
3267,王淑华,True,1,40
3268,陳麗華,True,0,40
3269,林淑华,True,-1,40
3270,王淑华,True,1,40
3271,张丽娟,True,1,40
3272,王丽华,True,1,40
3273,林淑华,True,-1,40
3274,林淑华,True,-1,40
3275,陳麗娟,True,0,40
3276,王淑华,True,1,40
3277,林淑华,True,-1,40
3278,张丽娟,True,1,40
3279,陳麗娟,True,0,40
3280,陈麗娟,True,-1,41
3281,王淑华,True,1,41
3282,王淑华,True,1,41
3283,林淑华,True,-1,41
3284,王淑华,True,1,41
3285,王丽华,True,1,41
3286,陳麗娟,True,0,41
3287,王淑华,True,1,41
3288,王淑华,True,1,41
3289,林淑华,True,-1,41
3290,陈丽娟,True,-1,41
3291,林淑华,True,-1,41
3292,林淑華,True,0,41
3293,王丽华,True,1,41
3294,林淑华,True,-1,41
3295,王丽华,True,1,41
3296,王丽华,True,1,41
3297,林淑华,True,-1,41
3298,张丽娟,True,1,41
3299,王淑华,True,1,41
3300,陳麗華,True,0,41
3301,林淑华,True,-1,41
3302,陈麗娟,True,-1,41
3303,林淑华,True,-1,41
3304,王丽华,True,1,41
3305,林淑华,True,-1,41
3306,林淑华,True,-1,41
3307,王淑华,True,1,41
3308,王淑华,True,1,41
3309,王淑华,True,1,41
3310,王淑华,True,1,41
3311,王淑华,True,1,41
3312,王淑华,True,1,41
3313,王淑华,True,1,41
3314,王淑华,True,1,41
3315,陳麗娟,True,0,41
3316,林淑华,True,-1,41
3317,王淑华,True,1,41
3318,陳麗娟,True,0,41
3319,王淑华,True,1,41
3320,王淑华,True,1,41
3321,林淑华,True,-1,41
3322,陈丽娟,True,-1,41
3323,林淑华,True,-1,41
3324,王淑华,True,1,41
3325,王丽华,True,1,41
3326,林淑华,True,-1,41
3327,陳麗華,True,0,41
3328,王丽华,True,1,41
3329,王淑华,True,1,41
3330,陳麗娟,True,0,41
3331,王淑华,True,1,41
3332,张丽娟,True,1,41
3333,王淑华,True,1,41
3334,王丽华,True,1,41
3335,王淑华,True,1,41
3336,王淑华,True,1,41
3337,陈丽华,True,-1,41
3338,王丽华,True,1,41
3339,王淑华,True,1,41
3340,林淑华,True,-1,41
3341,王淑华,True,1,41
3342,王丽华,True,1,41
3343,陳麗華,True,0,41
3344,陳麗娟,True,0,41
3345,王淑华,True,1,41
3346,王淑华,True,1,41
3347,王丽华,True,1,41
3348,王丽华,True,1,41
3349,王淑华,True,1,41
3350,林淑华,True,-1,41
3351,王淑华,True,1,41
3352,林淑華,True,0,41
3353,陳麗娟,True,0,41
3354,陈麗娟,True,-1,41
3355,陈丽娟,True,-1,41
3356,张丽娟,True,1,41
3357,林淑华,True,-1,41
3358,张丽娟,True,1,41
3359,王丽华,True,1,41
3360,王丽华,True,1,42
3361,林淑华,True,-1,42
3362,王淑华,True,1,42
3363,王淑华,True,1,42
3364,王淑华,True,1,42
3365,王淑华,True,1,42
3366,陈丽娟,True,-1,42
3367,王丽华,True,1,42
3368,张丽娟,True,1,42
3369,林淑华,True,-1,42
3370,陈麗娟,True,-1,42
3371,陈丽华,True,-1,42
3372,王丽华,True,1,42
3373,王丽华,True,1,42
3374,王淑华,True,1,42
3375,林淑华,True,-1,42
3376,林淑华,True,-1,42
3377,王丽华,True,1,42
3378,林淑华,True,-1,42
3379,王淑华,True,1,42
3380,王丽华,True,1,42
3381,王淑华,True,1,42
3382,林淑华,True,-1,42
3383,林淑华,True,-1,42
3384,林淑华,True,-1,42
3385,张丽娟,True,1,42
3386,王淑华,True,1,42
3387,陳麗娟,True,0,42
3388,王淑华,True,1,42
3389,王丽华,True,1,42
3390,林淑华,True,-1,42
3391,林淑华,True,-1,42
3392,王淑华,True,1,42
3393,林淑华,True,-1,42
3394,王淑华,True,1,42
3395,林淑华,True,-1,42
3396,王丽华,True,1,42
3397,王丽华,True,1,42
3398,林淑华,True,-1,42
3399,王淑华,True,1,42
3400,林淑华,True,-1,42
3401,林淑華,True,0,42
3402,林淑华,True,-1,42
3403,王丽华,True,1,42
3404,王淑华,True,1,42
3405,王淑华,True,1,42
3406,林淑华,True,-1,42
3407,王淑华,True,1,42
3408,林淑华,True,-1,42
3409,王淑华,True,1,42
3410,林淑华,True,-1,42
3411,陈麗娟,True,-1,42
3412,林淑华,True,-1,42
3413,陈麗華,True,-1,42
3414,林淑华,True,-1,42
3415,王淑华,True,1,42
3416,王淑华,True,1,42
3417,林淑华,True,-1,42
3418,林淑华,True,-1,42
3419,陈麗娟,True,-1,42
3420,林淑华,True,-1,42
3421,王淑华,True,1,42
3422,林淑华,True,-1,42
3423,林淑华,True,-1,42
3424,陳麗娟,True,0,42
3425,林淑华,True,-1,42
3426,王淑华,True,1,42
3427,王丽华,True,1,42
3428,林淑华,True,-1,42
3429,陳麗娟,True,0,42
3430,王淑华,True,1,42
3431,林淑华,True,-1,42
3432,王丽华,True,1,42
3433,張丽娟,True,-1,42
3434,陈丽娟,True,-1,42
3435,王淑华,True,1,42
3436,王丽华,True,1,42
3437,王淑华,True,1,42
3438,林淑华,True,-1,42
3439,陈丽娟,True,-1,42
3440,陳麗華,True,0,43
3441,林淑华,True,-1,43
3442,林淑华,True,-1,43
3443,陳麗娟,True,0,43
3444,林淑华,True,-1,43
3445,张丽娟,True,1,43
3446,林淑华,True,-1,43
3447,张丽娟,True,1,43
3448,王淑华,True,1,43
3449,王淑华,True,1,43
3450,王淑华,True,1,43
3451,王丽华,True,1,43
3452,林淑华,True,-1,43
3453,林淑华,True,-1,43
3454,陈麗娟,True,-1,43
3455,林淑华,True,-1,43
3456,王淑华,True,1,43
3457,林淑华,True,-1,43
3458,林淑华,True,-1,43
3459,王淑华,True,1,43
3460,陳麗華,True,0,43
3461,陳麗娟,True,0,43
3462,王淑华,True,1,43
3463,林淑华,True,-1,43
3464,林淑华,True,-1,43
3465,林淑华,True,-1,43
3466,林淑华,True,-1,43
3467,陳麗娟,True,0,43
3468,陈丽华,True,-1,43
3469,陳麗娟,True,0,43
3470,王淑华,True,1,43
3471,王淑华,True,1,43
3472,林淑华,True,-1,43
3473,王淑华,True,1,43
3474,林淑华,True,-1,43
3475,王丽华,True,1,43
3476,陈麗娟,True,-1,43
3477,林淑华,True,-1,43
3478,王丽华,True,1,43
3479,林淑华,True,-1,43
3480,林淑华,True,-1,43
3481,王淑华,True,1,43
3482,王丽华,True,1,43
3483,王丽华,True,1,43
3484,王淑华,True,1,43
3485,林淑华,True,-1,43
3486,林淑华,True,-1,43
3487,陳麗娟,True,0,43
3488,王淑华,True,1,43
3489,王淑华,True,1,43
3490,陈丽华,True,-1,43
3491,王丽华,True,1,43
3492,,True,-1,43
3493,陈丽娟,True,-1,43
3494,林淑华,True,-1,43
3495,王淑华,True,1,43
3496,林淑华,True,-1,43
3497,王淑华,True,1,43
3498,王丽华,True,1,43
3499,林淑华,True,-1,43
3500,王丽华,True,1,43
3501,林淑华,True,-1,43
3502,王丽华,True,1,43
3503,林淑华,True,-1,43
3504,王淑华,True,1,43
3505,王淑华,True,1,43
3506,林淑华,True,-1,43
3507,林淑华,True,-1,43
3508,陳麗華,True,0,43
3509,王淑华,True,1,43
3510,王淑华,True,1,43
3511,陳麗娟,True,0,43
3512,陈丽华,True,-1,43
3513,林淑华,True,-1,43
3514,林淑华,True,-1,43
3515,张丽娟,True,1,43
3516,王淑华,True,1,43
3517,王淑华,True,1,43
3518,林淑华,True,-1,43
3519,林淑华,True,-1,43
3520,王淑华,True,1,44
3521,王丽华,True,1,44
3522,王淑华,True,1,44
3523,王丽华,True,1,44
3524,林淑华,True,-1,44
3525,林淑华,True,-1,44
3526,陈丽华,True,-1,44
3527,王淑华,True,1,44
3528,王淑华,True,1,44
3529,王丽华,True,1,44
3530,林淑华,True,-1,44
3531,王丽华,True,1,44
3532,,True,-1,44
3533,,True,-1,44
3534,林淑华,True,-1,44
3535,王丽华,True,1,44
3536,张丽娟,True,1,44
3537,陈丽娟,True,-1,44
3538,,True,-1,44
3539,王淑华,True,1,44
3540,王淑华,True,1,44
3541,陳麗娟,True,0,44
3542,林淑华,True,-1,44
3543,王丽华,True,1,44
3544,陳麗娟,True,0,44
3545,王淑华,True,1,44
3546,王淑华,True,1,44
3547,王丽华,True,1,44
3548,陳麗娟,True,0,44
3549,王淑华,True,1,44
3550,王丽华,True,1,44
3551,王淑华,True,1,44
3552,王丽华,True,1,44
3553,陈麗娟,True,-1,44
3554,王淑华,True,1,44
3555,王淑华,True,1,44
3556,陈丽娟,True,-1,44
3557,王丽华,True,1,44
3558,王丽华,True,1,44
3559,王淑华,True,1,44
3560,陈丽娟,True,-1,44
3561,王淑华,True,1,44
3562,林淑华,True,-1,44
3563,張丽娟,True,-1,44
3564,陳麗華,True,0,44
3565,林淑华,True,-1,44
3566,陳麗娟,True,0,44
3567,王丽华,True,1,44
3568,陈麗华,True,-1,44
3569,陳麗華,True,0,44
3570,王丽华,True,1,44
3571,王淑华,True,1,44
3572,陳麗娟,True,0,44
3573,林淑华,True,-1,44
3574,陳麗娟,True,0,44
3575,林淑华,True,-1,44
3576,王丽华,True,1,44
3577,陳麗娟,True,0,44
3578,林淑华,True,-1,44
3579,林淑华,True,-1,44
3580,王丽华,True,1,44
3581,陈丽娟,True,-1,44
3582,林淑华,True,-1,44
3583,王淑华,True,1,44
3584,王丽华,True,1,44
3585,王淑华,True,1,44
3586,王淑华,True,1,44
3587,王淑华,True,1,44
3588,王淑华,True,1,44
3589,王丽华,True,1,44
3590,林淑华,True,-1,44
3591,林淑华,True,-1,44
3592,林淑华,True,-1,44
3593,王丽华,True,1,44
3594,陈麗娟,True,-1,44
3595,王丽华,True,1,44
3596,陈丽华,True,-1,44
3597,王淑华,True,1,44
3598,陈麗娟,True,-1,44
3599,林淑华,True,-1,44
3600,王丽华,True,1,45
3601,林淑华,True,-1,45
3602,陳麗娟,True,0,45
3603,王丽华,True,1,45
3604,王淑华,True,1,45
3605,王丽华,True,1,45
3606,王淑华,True,1,45
3607,王淑华,True,1,45
3608,王淑华,True,1,45
3609,王淑华,True,1,45
3610,陈丽华,True,-1,45
3611,王丽华,True,1,45
3612,王淑华,True,1,45
3613,王淑华,True,1,45
3614,王淑华,True,1,45
3615,林淑华,True,-1,45
3616,"王, 淑, 华",True,-1,45
3617,王丽华,True,1,45
3618,陈丽娟,True,-1,45
3619,王淑华,True,1,45
3620,林淑华,True,-1,45
3621,陈丽娟,True,-1,45
3622,林淑华,True,-1,45
3623,林淑华,True,-1,45
3624,林淑华,True,-1,45
3625,林淑华,True,-1,45
3626,陳麗娟,True,0,45
3627,王淑华,True,1,45
3628,王丽华,True,1,45
3629,林淑华,True,-1,45
3630,王淑华,True,1,45
3631,王淑华,True,1,45
3632,陳麗娟,True,0,45
3633,王丽华,True,1,45
3634,王丽华,True,1,45
3635,王淑华,True,1,45
3636,林淑华,True,-1,45
3637,王丽华,True,1,45
3638,张丽娟,True,1,45
3639,林淑華,True,0,45
3640,王淑华,True,1,45
3641,王淑华,True,1,45
3642,王丽华,True,1,45
3643,王丽华,True,1,45
3644,王丽华,True,1,45
3645,张丽娟,True,1,45
3646,王淑华,True,1,45
3647,王淑华,True,1,45
3648,王淑华,True,1,45
3649,王淑华,True,1,45
3650,"王, 淑, 华",True,-1,45
3651,王淑华,True,1,45
3652,陈丽娟,True,-1,45
3653,王淑华,True,1,45
3654,"王, 淑, 华",True,-1,45
3655,林淑华,True,-1,45
3656,陳麗華,True,0,45
3657,陳麗娟,True,0,45
3658,王丽华,True,1,45
3659,王淑华,True,1,45
3660,张丽娟,True,1,45
3661,王丽华,True,1,45
3662,王丽华,True,1,45
3663,王淑华,True,1,45
3664,林淑华,True,-1,45
3665,王淑华,True,1,45
3666,林淑华,True,-1,45
3667,王淑华,True,1,45
3668,王丽华,True,1,45
3669,林淑华,True,-1,45
3670,王淑华,True,1,45
3671,林淑华,True,-1,45
3672,王丽华,True,1,45
3673,林淑华,True,-1,45
3674,王丽华,True,1,45
3675,王淑华,True,1,45
3676,林淑华,True,-1,45
3677,王丽华,True,1,45
3678,"王, 淑, 华",True,-1,45
3679,陳麗娟,True,0,45
3680,陈麗娟,True,-1,46
3681,王丽华,True,1,46
3682,王淑华,True,1,46
3683,陈麗娟,True,-1,46
3684,王淑华,True,1,46
3685,王丽华,True,1,46
3686,王丽华,True,1,46
3687,王淑华,True,1,46
3688,张丽娟,True,1,46
3689,王丽华,True,1,46
3690,林淑华,True,-1,46
3691,王淑华,True,1,46
3692,王淑华,True,1,46
3693,林淑华,True,-1,46
3694,陳麗娟,True,0,46
3695,林淑华,True,-1,46
3696,王丽华,True,1,46
3697,林淑华,True,-1,46
3698,王淑华,True,1,46
3699,王淑华,True,1,46
3700,林淑华,True,-1,46
3701,王淑华,True,1,46
3702,林淑华,True,-1,46
3703,王淑华,True,1,46
3704,王淑华,True,1,46
3705,陈丽娟,True,-1,46
3706,林淑华,True,-1,46
3707,林淑华,True,-1,46
3708,王丽华,True,1,46
3709,王丽华,True,1,46
3710,林淑華,True,0,46
3711,王淑华,True,1,46
3712,王淑华,True,1,46
3713,王丽华,True,1,46
3714,王淑华,True,1,46
3715,林淑华,True,-1,46
3716,王丽华,True,1,46
3717,王丽华,True,1,46
3718,林淑华,True,-1,46
3719,王淑华,True,1,46
3720,陈丽娟,True,-1,46
3721,林淑华,True,-1,46
3722,林淑华,True,-1,46
3723,王淑华,True,1,46
3724,林淑华,True,-1,46
3725,王淑华,True,1,46
3726,王淑华,True,1,46
3727,王丽华,True,1,46
3728,王淑华,True,1,46
3729,林淑华,True,-1,46
3730,王淑华,True,1,46
3731,林淑华,True,-1,46
3732,陈丽华,True,-1,46
3733,林淑华,True,-1,46
3734,林淑华,True,-1,46
3735,林淑华,True,-1,46
3736,王淑华,True,1,46
3737,林淑华,True,-1,46
3738,王丽华,True,1,46
3739,林淑华,True,-1,46
3740,王淑华,True,1,46
3741,王淑华,True,1,46
3742,林淑华,True,-1,46
3743,王淑华,True,1,46
3744,王丽华,True,1,46
3745,陳麗華,True,0,46
3746,王淑华,True,1,46
3747,王淑华,True,1,46
3748,陳麗娟,True,0,46
3749,林淑华,True,-1,46
3750,王淑华,True,1,46
3751,林淑华,True,-1,46
3752,王淑华,True,1,46
3753,林淑华,True,-1,46
3754,陈麗娟,True,-1,46
3755,林淑华,True,-1,46
3756,林淑華,True,0,46
3757,王丽华,True,1,46
3758,王淑华,True,1,46
3759,王淑华,True,1,46
3760,林淑华,True,-1,47
3761,陳麗娟,True,0,47
3762,林淑华,True,-1,47
3763,林淑華,True,0,47
3764,林淑华,True,-1,47
3765,王丽华,True,1,47
3766,王丽华,True,1,47
3767,王淑华,True,1,47
3768,王淑华,True,1,47
3769,王丽华,True,1,47
3770,王丽华,True,1,47
3771,林淑华,True,-1,47
3772,王丽华,True,1,47
3773,王淑华,True,1,47
3774,林淑华,True,-1,47
3775,林淑华,True,-1,47
3776,王淑华,True,1,47
3777,陈丽华,True,-1,47
3778,王淑华,True,1,47
3779,王丽华,True,1,47
3780,王淑华,True,1,47
3781,林淑华,True,-1,47
3782,王丽华,True,1,47
3783,王淑华,True,1,47
3784,林淑华,True,-1,47
3785,陈丽华,True,-1,47
3786,王淑华,True,1,47
3787,王淑华,True,1,47
3788,陈丽娟,True,-1,47
3789,王淑华,True,1,47
3790,陳麗娟,True,0,47
3791,王淑华,True,1,47
3792,陳麗娟,True,0,47
3793,張丽娟,True,-1,47
3794,王丽华,True,1,47
3795,王丽华,True,1,47
3796,王淑华,True,1,47
3797,陳麗華,True,0,47
3798,张丽娟,True,1,47
3799,王淑华,True,1,47
3800,王丽华,True,1,47
3801,林淑华,True,-1,47
3802,陈丽娟,True,-1,47
3803,陈麗华,True,-1,47
3804,陳麗娟,True,0,47
3805,陳麗華,True,0,47
3806,王丽华,True,1,47
3807,王淑华,True,1,47
3808,林淑华,True,-1,47
3809,王淑华,True,1,47
3810,王淑华,True,1,47
3811,林淑华,True,-1,47
3812,林淑华,True,-1,47
3813,王丽华,True,1,47
3814,林淑华,True,-1,47
3815,林淑华,True,-1,47
3816,陳麗華,True,0,47
3817,林淑华,True,-1,47
3818,陈丽华,True,-1,47
3819,王丽华,True,1,47
3820,王丽华,True,1,47
3821,林淑华,True,-1,47
3822,王丽华,True,1,47
