,extracted_name,refine_flag,region,trial_num
2922,王淑华,True,1,36
2923,王淑华,True,1,36
2924,张丽娟,True,1,36
2925,王淑华,True,1,36
2926,林淑華,True,0,36
2927,王丽华,True,1,36
2928,王丽华,True,1,36
2929,陳麗娟,True,0,36
2930,张丽娟,True,1,36
2931,王丽华,True,1,36
2932,张丽娟,True,1,36
2933,王淑华,True,1,36
2934,张丽娟,True,1,36
2935,陳麗華,True,0,36
2936,陳麗娟,True,0,36
2937,王丽华,True,1,36
2938,张丽娟,True,1,36
2939,王丽华,True,1,36
2940,陳麗娟,True,0,36
2941,王丽华,True,1,36
2942,陳麗娟,True,0,36
2943,陳麗華,True,0,36
2944,王丽华,True,1,36
2945,王丽华,True,1,36
2946,陳麗娟,True,0,36
2947,张丽娟,True,1,36
2948,张丽娟,True,1,36
2949,王淑华,True,1,36
2950,王丽华,True,1,36
2951,王丽华,True,1,36
2952,王丽华,True,1,36
2953,王丽华,True,1,36
2954,王淑华,True,1,36
2955,王丽华,True,1,36
2956,张丽娟,True,1,36
2957,张丽娟,True,1,36
2958,张丽娟,True,1,36
2959,张丽娟,True,1,36
2960,王淑华,True,1,37
2961,王丽华,True,1,37
2962,王丽华,True,1,37
2963,王淑华,True,1,37
2964,林淑華,True,0,37
2965,王丽华,True,1,37
2966,王淑华,True,1,37
2967,王淑华,True,1,37
2968,王丽华,True,1,37
2969,张丽娟,True,1,37
2970,张丽娟,True,1,37
2971,陳麗華,True,0,37
2972,陳麗華,True,0,37
2973,王丽华,True,1,37
2974,王淑华,True,1,37
2975,王淑华,True,1,37
2976,陳麗娟,True,0,37
2977,王丽华,True,1,37
2978,陳麗華,True,0,37
2979,王淑华,True,1,37
2980,王丽华,True,1,37
2981,王丽华,True,1,37
2982,张丽娟,True,1,37
2983,王淑华,True,1,37
2984,王丽华,True,1,37
2985,王淑华,True,1,37
2986,王丽华,True,1,37
2987,王丽华,True,1,37
2988,林淑華,True,0,37
2989,张丽娟,True,1,37
2990,王淑华,True,1,37
2991,王丽华,True,1,37
2992,张丽娟,True,1,37
2993,王丽华,True,1,37
2994,张丽娟,True,1,37
2995,陳麗華,True,0,37
2996,王淑华,True,1,37
2997,王丽华,True,1,37
2998,陳麗娟,True,0,37
2999,张丽娟,True,1,37
3000,林淑華,True,0,37
3001,陳麗娟,True,0,37
3002,陳麗娟,True,0,37
3003,张丽娟,True,1,37
3004,王淑华,True,1,37
3005,王丽华,True,1,37
3006,王丽华,True,1,37
3007,张丽娟,True,1,37
3008,王丽华,True,1,37
3009,王淑华,True,1,37
3010,陳麗娟,True,0,37
3011,王丽华,True,1,37
3012,张丽娟,True,1,37
3013,陳麗華,True,0,37
3014,王丽华,True,1,37
3015,王丽华,True,1,37
3016,王丽华,True,1,37
3017,王丽华,True,1,37
3018,王丽华,True,1,37
3019,张丽娟,True,1,37
3020,王淑华,True,1,37
3021,王淑华,True,1,37
3022,王丽华,True,1,37
3023,王淑华,True,1,37
3024,陳麗華,True,0,37
3025,王淑华,True,1,37
3026,陳麗華,True,0,37
3027,王丽华,True,1,37
3028,林淑華,True,0,37
3029,陳麗華,True,0,37
3030,林淑華,True,0,37
3031,张丽娟,True,1,37
3032,陳麗華,True,0,37
3033,王淑华,True,1,37
3034,张丽娟,True,1,37
3035,张丽娟,True,1,37
3036,张丽娟,True,1,37
3037,王丽华,True,1,37
3038,陳麗華,True,0,37
3039,陳麗娟,True,0,37
3040,张丽娟,True,1,38
3041,林淑華,True,0,38
3042,王淑华,True,1,38
3043,张丽娟,True,1,38
3044,王淑华,True,1,38
3045,陳麗華,True,0,38
3046,王丽华,True,1,38
3047,张丽娟,True,1,38
3048,王淑华,True,1,38
3049,张丽娟,True,1,38
3050,张丽娟,True,1,38
3051,王淑华,True,1,38
3052,王淑华,True,1,38
3053,陳麗華,True,0,38
3054,张丽娟,True,1,38
3055,张丽娟,True,1,38
3056,王丽华,True,1,38
3057,王淑华,True,1,38
3058,王淑华,True,1,38
3059,王淑华,True,1,38
3060,陳麗華,True,0,38
3061,王淑华,True,1,38
3062,陳麗華,True,0,38
3063,王丽华,True,1,38
3064,王丽华,True,1,38
3065,张丽娟,True,1,38
3066,林淑華,True,0,38
3067,张丽娟,True,1,38
3068,张丽娟,True,1,38
3069,陳麗華,True,0,38
3070,王淑华,True,1,38
3071,王丽华,True,1,38
3072,王丽华,True,1,38
3073,王淑华,True,1,38
3074,王丽华,True,1,38
3075,陳麗華,True,0,38
3076,王丽华,True,1,38
3077,张丽娟,True,1,38
3078,张丽娟,True,1,38
3079,王丽华,True,1,38
3080,林淑華,True,0,38
3081,王淑华,True,1,38
3082,陳麗華,True,0,38
3083,王淑华,True,1,38
3084,林淑華,True,0,38
3085,陳麗華,True,0,38
3086,张丽娟,True,1,38
3087,王丽华,True,1,38
3088,张丽娟,True,1,38
3089,陳麗華,True,0,38
3090,王淑华,True,1,38
3091,王丽华,True,1,38
3092,陳麗華,True,0,38
3093,张丽娟,True,1,38
3094,陳麗華,True,0,38
3095,王淑华,True,1,38
3096,王淑华,True,1,38
3097,王淑华,True,1,38
3098,王淑华,True,1,38
3099,王淑华,True,1,38
3100,张丽娟,True,1,38
3101,王淑华,True,1,38
3102,王丽华,True,1,38
3103,陳麗華,True,0,38
3104,王丽华,True,1,38
3105,王淑华,True,1,38
3106,王淑华,True,1,38
3107,张丽娟,True,1,38
3108,王丽华,True,1,38
3109,林淑華,True,0,38
3110,王淑华,True,1,38
3111,陳麗華,True,0,38
3112,王淑华,True,1,38
3113,陳麗娟,True,0,38
3114,王丽华,True,1,38
3115,王淑华,True,1,38
3116,王淑华,True,1,38
3117,王丽华,True,1,38
3118,林淑華,True,0,38
3119,张丽娟,True,1,38
3120,陳麗華,True,0,39
3121,林淑華,True,0,39
3122,王淑华,True,1,39
3123,林淑華,True,0,39
3124,王淑华,True,1,39
3125,张丽娟,True,1,39
3126,王丽华,True,1,39
3127,王丽华,True,1,39
3128,张丽娟,True,1,39
3129,林淑華,True,0,39
3130,王淑华,True,1,39
3131,王淑华,True,1,39
3132,陳麗華,True,0,39
3133,林淑華,True,0,39
3134,王淑华,True,1,39
3135,张丽娟,True,1,39
3136,张丽娟,True,1,39
3137,王淑华,True,1,39
3138,林淑華,True,0,39
3139,王丽华,True,1,39
3140,张丽娟,True,1,39
3141,王淑华,True,1,39
3142,张丽娟,True,1,39
3143,王丽华,True,1,39
3144,张丽娟,True,1,39
3145,张丽娟,True,1,39
3146,王淑华,True,1,39
3147,张丽娟,True,1,39
3148,王淑华,True,1,39
3149,王丽华,True,1,39
3150,王淑华,True,1,39
3151,王丽华,True,1,39
3152,王丽华,True,1,39
3153,陳麗華,True,0,39
3154,王丽华,True,1,39
3155,陳麗華,True,0,39
3156,林淑華,True,0,39
3157,陳麗華,True,0,39
3158,陳麗娟,True,0,39
3159,张丽娟,True,1,39
3160,王丽华,True,1,39
3161,张丽娟,True,1,39
3162,王淑华,True,1,39
3163,王淑华,True,1,39
3164,张丽娟,True,1,39
3165,王淑华,True,1,39
3166,王丽华,True,1,39
3167,王淑华,True,1,39
3168,王丽华,True,1,39
3169,张丽娟,True,1,39
3170,张丽娟,True,1,39
3171,王丽华,True,1,39
3172,王丽华,True,1,39
3173,王淑华,True,1,39
3174,王丽华,True,1,39
3175,王丽华,True,1,39
3176,王淑华,True,1,39
3177,张丽娟,True,1,39
3178,陳麗娟,True,0,39
3179,陳麗華,True,0,39
3180,王丽华,True,1,39
3181,王丽华,True,1,39
3182,张丽娟,True,1,39
3183,王淑华,True,1,39
3184,王丽华,True,1,39
3185,陳麗華,True,0,39
3186,陳麗娟,True,0,39
3187,王丽华,True,1,39
3188,王丽华,True,1,39
3189,张丽娟,True,1,39
3190,张丽娟,True,1,39
3191,张丽娟,True,1,39
3192,林淑華,True,0,39
3193,王丽华,True,1,39
3194,陳麗華,True,0,39
3195,王丽华,True,1,39
3196,王丽华,True,1,39
3197,王淑华,True,1,39
3198,张丽娟,True,1,39
3199,陳麗娟,True,0,39
3200,王丽华,True,1,40
3201,张丽娟,True,1,40
3202,王淑华,True,1,40
3203,王淑华,True,1,40
3204,陳麗娟,True,0,40
3205,王淑华,True,1,40
3206,王淑华,True,1,40
3207,陳麗娟,True,0,40
3208,陳麗華,True,0,40
3209,王淑华,True,1,40
3210,王丽华,True,1,40
3211,王淑华,True,1,40
3212,张丽娟,True,1,40
3213,王丽华,True,1,40
3214,林淑華,True,0,40
3215,王淑华,True,1,40
3216,王丽华,True,1,40
3217,张丽娟,True,1,40
3218,陳麗娟,True,0,40
3219,王淑华,True,1,40
3220,陳麗華,True,0,40
3221,陳麗娟,True,0,40
3222,陳麗華,True,0,40
3223,张丽娟,True,1,40
3224,王淑华,True,1,40
3225,王丽华,True,1,40
3226,陳麗華,True,0,40
3227,王淑华,True,1,40
3228,张丽娟,True,1,40
3229,王丽华,True,1,40
3230,王丽华,True,1,40
3231,王淑华,True,1,40
3232,陳麗華,True,0,40
3233,王淑华,True,1,40
3234,王淑华,True,1,40
3235,王丽华,True,1,40
3236,王丽华,True,1,40
3237,陳麗娟,True,0,40
3238,张丽娟,True,1,40
3239,陳麗娟,True,0,40
3240,王淑华,True,1,40
3241,林淑華,True,0,40
3242,陳麗娟,True,0,40
3243,王淑华,True,1,40
3244,王丽华,True,1,40
3245,陳麗娟,True,0,40
3246,张丽娟,True,1,40
3247,林淑華,True,0,40
3248,王淑华,True,1,40
3249,王丽华,True,1,40
3250,王丽华,True,1,40
3251,王丽华,True,1,40
3252,张丽娟,True,1,40
3253,陳麗華,True,0,40
3254,张丽娟,True,1,40
3255,王淑华,True,1,40
3256,王淑华,True,1,40
3257,陳麗華,True,0,40
3258,王淑华,True,1,40
3259,王丽华,True,1,40
3260,王丽华,True,1,40
3261,林淑華,True,0,40
3262,张丽娟,True,1,40
3263,王丽华,True,1,40
3264,张丽娟,True,1,40
3265,王淑华,True,1,40
3266,张丽娟,True,1,40
3267,张丽娟,True,1,40
3268,张丽娟,True,1,40
3269,张丽娟,True,1,40
3270,王淑华,True,1,40
3271,王丽华,True,1,40
3272,王淑华,True,1,40
3273,陳麗娟,True,0,40
3274,王淑华,True,1,40
3275,王丽华,True,1,40
3276,张丽娟,True,1,40
3277,林淑華,True,0,40
3278,张丽娟,True,1,40
3279,王淑华,True,1,40
3280,张丽娟,True,1,41
3281,王淑华,True,1,41
3282,陳麗華,True,0,41
3283,王淑华,True,1,41
3284,王淑华,True,1,41
3285,王丽华,True,1,41
3286,王淑华,True,1,41
3287,陳麗華,True,0,41
3288,王淑华,True,1,41
3289,张丽娟,True,1,41
3290,王淑华,True,1,41
3291,王丽华,True,1,41
3292,陳麗娟,True,0,41
3293,王丽华,True,1,41
3294,陳麗娟,True,0,41
3295,张丽娟,True,1,41
3296,张丽娟,True,1,41
3297,王丽华,True,1,41
3298,王淑华,True,1,41
3299,陳麗娟,True,0,41
3300,王淑华,True,1,41
3301,王淑华,True,1,41
3302,,True,-1,41
3303,王丽华,True,1,41
3304,王丽华,True,1,41
3305,王丽华,True,1,41
3306,陳麗華,True,0,41
3307,张丽娟,True,1,41
3308,王丽华,True,1,41
3309,王淑华,True,1,41
3310,陳麗娟,True,0,41
3311,陳麗華,True,0,41
3312,陳麗娟,True,0,41
3313,王淑华,True,1,41
3314,王淑华,True,1,41
3315,王淑华,True,1,41
3316,王淑华,True,1,41
3317,王淑华,True,1,41
3318,王丽华,True,1,41
3319,张丽娟,True,1,41
3320,林淑華,True,0,41
3321,陳麗娟,True,0,41
3322,王丽华,True,1,41
3323,王丽华,True,1,41
3324,张丽娟,True,1,41
3325,王丽华,True,1,41
3326,王淑华,True,1,41
3327,王淑华,True,1,41
3328,张丽娟,True,1,41
3329,王淑华,True,1,41
3330,王淑华,True,1,41
3331,王淑华,True,1,41
3332,陳麗娟,True,0,41
3333,张丽娟,True,1,41
3334,陳麗華,True,0,41
3335,林淑華,True,0,41
3336,王淑华,True,1,41
3337,王丽华,True,1,41
3338,陳麗華,True,0,41
3339,王淑华,True,1,41
3340,王淑华,True,1,41
3341,陳麗華,True,0,41
3342,陳麗娟,True,0,41
3343,王丽华,True,1,41
3344,林淑華,True,0,41
3345,王淑华,True,1,41
3346,王淑华,True,1,41
3347,张丽娟,True,1,41
3348,王丽华,True,1,41
3349,陳麗華,True,0,41
3350,陳麗華,True,0,41
3351,张丽娟,True,1,41
3352,王淑华,True,1,41
3353,王丽华,True,1,41
3354,张丽娟,True,1,41
3355,张丽娟,True,1,41
3356,王淑华,True,1,41
3357,王淑华,True,1,41
3358,王丽华,True,1,41
3359,张丽娟,True,1,41
3360,张丽娟,True,1,42
3361,陳麗娟,True,0,42
3362,陳麗華,True,0,42
3363,王淑华,True,1,42
3364,张丽娟,True,1,42
3365,林淑華,True,0,42
3366,王淑华,True,1,42
3367,张丽娟,True,1,42
3368,王淑华,True,1,42
3369,陳麗華,True,0,42
3370,张丽娟,True,1,42
3371,张丽娟,True,1,42
3372,陳麗華,True,0,42
3373,王丽华,True,1,42
3374,王淑华,True,1,42
3375,王丽华,True,1,42
3376,林淑華,True,0,42
3377,张丽娟,True,1,42
3378,王淑华,True,1,42
3379,陳麗華,True,0,42
3380,陳麗華,True,0,42
3381,张丽娟,True,1,42
3382,王淑华,True,1,42
3383,陳麗娟,True,0,42
3384,王丽华,True,1,42
3385,王丽华,True,1,42
3386,王丽华,True,1,42
3387,王丽华,True,1,42
3388,陳麗華,True,0,42
3389,林淑華,True,0,42
3390,陳麗娟,True,0,42
3391,陳麗娟,True,0,42
3392,张丽娟,True,1,42
3393,王淑华,True,1,42
3394,张丽娟,True,1,42
3395,王淑华,True,1,42
3396,林淑華,True,0,42
3397,王丽华,True,1,42
3398,陳麗娟,True,0,42
3399,林淑華,True,0,42
3400,林淑華,True,0,42
3401,王淑华,True,1,42
3402,陳麗娟,True,0,42
3403,王丽华,True,1,42
3404,陳麗娟,True,0,42
3405,张丽娟,True,1,42
3406,王丽华,True,1,42
3407,王淑华,True,1,42
3408,王淑华,True,1,42
3409,张丽娟,True,1,42
3410,王丽华,True,1,42
3411,王淑华,True,1,42
3412,王丽华,True,1,42
3413,王淑华,True,1,42
3414,王丽华,True,1,42
3415,张丽娟,True,1,42
3416,林淑華,True,0,42
3417,陳麗華,True,0,42
3418,陳麗娟,True,0,42
3419,王淑华,True,1,42
3420,王淑华,True,1,42
3421,张丽娟,True,1,42
3422,陳麗娟,True,0,42
3423,王丽华,True,1,42
3424,陳麗華,True,0,42
3425,王丽华,True,1,42
3426,张丽娟,True,1,42
3427,张丽娟,True,1,42
3428,王淑华,True,1,42
3429,王丽华,True,1,42
3430,王淑华,True,1,42
3431,张丽娟,True,1,42
3432,王丽华,True,1,42
3433,张丽娟,True,1,42
3434,张丽娟,True,1,42
3435,王丽华,True,1,42
3436,陳麗華,True,0,42
3437,张丽娟,True,1,42
3438,张丽娟,True,1,42
3439,王丽华,True,1,42
3440,林淑華,True,0,43
3441,王丽华,True,1,43
3442,陳麗華,True,0,43
3443,王淑华,True,1,43
3444,王丽华,True,1,43
3445,陳麗娟,True,0,43
3446,王丽华,True,1,43
3447,林淑華,True,0,43
3448,张丽娟,True,1,43
3449,王淑华,True,1,43
3450,陳麗華,True,0,43
3451,王丽华,True,1,43
3452,陳麗華,True,0,43
3453,王淑华,True,1,43
3454,王丽华,True,1,43
3455,陳麗華,True,0,43
3456,林淑華,True,0,43
3457,林淑華,True,0,43
3458,王丽华,True,1,43
3459,王淑华,True,1,43
3460,张丽娟,True,1,43
3461,王淑华,True,1,43
3462,林淑華,True,0,43
3463,王丽华,True,1,43
3464,王丽华,True,1,43
3465,王淑华,True,1,43
3466,陳麗娟,True,0,43
3467,张丽娟,True,1,43
3468,张丽娟,True,1,43
3469,王淑华,True,1,43
3470,陳麗華,True,0,43
3471,王淑华,True,1,43
3472,王淑华,True,1,43
3473,张丽娟,True,1,43
3474,王丽华,True,1,43
3475,林淑華,True,0,43
3476,王淑华,True,1,43
3477,王淑华,True,1,43
3478,林淑華,True,0,43
3479,王丽华,True,1,43
3480,王丽华,True,1,43
3481,王淑华,True,1,43
3482,王丽华,True,1,43
3483,陳麗華,True,0,43
3484,王淑华,True,1,43
3485,王丽华,True,1,43
3486,王丽华,True,1,43
3487,王丽华,True,1,43
3488,陳麗娟,True,0,43
3489,张丽娟,True,1,43
3490,王丽华,True,1,43
3491,王丽华,True,1,43
3492,陳麗娟,True,0,43
3493,张丽娟,True,1,43
3494,王丽华,True,1,43
3495,张丽娟,True,1,43
3496,王丽华,True,1,43
3497,王淑华,True,1,43
3498,王丽华,True,1,43
3499,陳麗華,True,0,43
3500,王丽华,True,1,43
3501,张丽娟,True,1,43
3502,王丽华,True,1,43
3503,王丽华,True,1,43
3504,陳麗華,True,0,43
3505,张丽娟,True,1,43
3506,林淑華,True,0,43
3507,张丽娟,True,1,43
3508,王丽华,True,1,43
3509,张丽娟,True,1,43
3510,张丽娟,True,1,43
3511,王淑华,True,1,43
3512,陳麗華,True,0,43
3513,王丽华,True,1,43
3514,陳麗華,True,0,43
3515,王丽华,True,1,43
3516,张丽娟,True,1,43
3517,王丽华,True,1,43
3518,王淑华,True,1,43
3519,王淑华,True,1,43
3520,王淑华,True,1,44
3521,王丽华,True,1,44
3522,王淑华,True,1,44
3523,陳麗娟,True,0,44
3524,陳麗娟,True,0,44
3525,王淑华,True,1,44
3526,王淑华,True,1,44
3527,陳麗華,True,0,44
3528,王淑华,True,1,44
3529,王丽华,True,1,44
3530,陳麗娟,True,0,44
3531,林淑華,True,0,44
3532,张丽娟,True,1,44
3533,张丽娟,True,1,44
3534,王淑华,True,1,44
3535,王丽华,True,1,44
3536,王淑华,True,1,44
3537,张丽娟,True,1,44
3538,王丽华,True,1,44
3539,张丽娟,True,1,44
3540,王淑华,True,1,44
3541,张丽娟,True,1,44
3542,王淑华,True,1,44
3543,王丽华,True,1,44
3544,王淑华,True,1,44
3545,王丽华,True,1,44
3546,王丽华,True,1,44
3547,王丽华,True,1,44
3548,张丽娟,True,1,44
3549,王淑华,True,1,44
3550,张丽娟,True,1,44
3551,陳麗華,True,0,44
3552,王丽华,True,1,44
3553,王淑华,True,1,44
3554,王丽华,True,1,44
3555,陳麗華,True,0,44
3556,张丽娟,True,1,44
3557,林淑華,True,0,44
3558,王丽华,True,1,44
3559,王淑华,True,1,44
3560,张丽娟,True,1,44
3561,张丽娟,True,1,44
3562,陳麗華,True,0,44
3563,王丽华,True,1,44
3564,王淑华,True,1,44
3565,王丽华,True,1,44
3566,张丽娟,True,1,44
3567,张丽娟,True,1,44
3568,陳麗華,True,0,44
3569,王丽华,True,1,44
3570,陳麗娟,True,0,44
3571,张丽娟,True,1,44
3572,张丽娟,True,1,44
3573,陳麗華,True,0,44
3574,王丽华,True,1,44
3575,林淑華,True,0,44
3576,张丽娟,True,1,44
3577,张丽娟,True,1,44
3578,王淑华,True,1,44
3579,王淑华,True,1,44
3580,张丽娟,True,1,44
3581,王淑华,True,1,44
3582,王淑华,True,1,44
3583,张丽娟,True,1,44
3584,王丽华,True,1,44
3585,王淑华,True,1,44
3586,王丽华,True,1,44
3587,张丽娟,True,1,44
3588,王丽华,True,1,44
3589,王丽华,True,1,44
3590,王淑华,True,1,44
3591,王淑华,True,1,44
3592,陳麗華,True,0,44
3593,张丽娟,True,1,44
3594,陳麗華,True,0,44
3595,王丽华,True,1,44
3596,张丽娟,True,1,44
3597,张丽娟,True,1,44
3598,王淑华,True,1,44
3599,陳麗華,True,0,44
3600,林淑華,True,0,45
3601,王丽华,True,1,45
3602,王淑华,True,1,45
3603,陳麗華,True,0,45
3604,陳麗華,True,0,45
3605,王丽华,True,1,45
3606,王淑华,True,1,45
3607,张丽娟,True,1,45
3608,张丽娟,True,1,45
3609,王丽华,True,1,45
3610,王淑华,True,1,45
3611,张丽娟,True,1,45
3612,陳麗華,True,0,45
3613,张丽娟,True,1,45
3614,陳麗華,True,0,45
3615,王丽华,True,1,45
3616,张丽娟,True,1,45
3617,林淑華,True,0,45
3618,王淑华,True,1,45
3619,王淑华,True,1,45
3620,王丽华,True,1,45
3621,张丽娟,True,1,45
3622,王丽华,True,1,45
3623,张丽娟,True,1,45
3624,王淑华,True,1,45
3625,陳麗華,True,0,45
3626,张丽娟,True,1,45
3627,王淑华,True,1,45
3628,张丽娟,True,1,45
3629,陳麗娟,True,0,45
3630,王丽华,True,1,45
3631,陳麗華,True,0,45
3632,陳麗娟,True,0,45
3633,陳麗娟,True,0,45
3634,王丽华,True,1,45
3635,王淑华,True,1,45
3636,王丽华,True,1,45
3637,陳麗華,True,0,45
3638,王淑华,True,1,45
3639,王淑华,True,1,45
3640,张丽娟,True,1,45
3641,王淑华,True,1,45
3642,王丽华,True,1,45
3643,张丽娟,True,1,45
3644,张丽娟,True,1,45
3645,张丽娟,True,1,45
3646,张丽娟,True,1,45
3647,陳麗娟,True,0,45
3648,王淑华,True,1,45
3649,张丽娟,True,1,45
3650,陳麗華,True,0,45
3651,张丽娟,True,1,45
3652,王丽华,True,1,45
3653,王丽华,True,1,45
3654,张丽娟,True,1,45
3655,王丽华,True,1,45
3656,王淑华,True,1,45
3657,王丽华,True,1,45
3658,张丽娟,True,1,45
3659,王淑华,True,1,45
3660,陳麗華,True,0,45
3661,陳麗華,True,0,45
3662,陳麗娟,True,0,45
3663,王淑华,True,1,45
3664,林淑華,True,0,45
3665,张丽娟,True,1,45
3666,王淑华,True,1,45
3667,王淑华,True,1,45
3668,王丽华,True,1,45
3669,陳麗華,True,0,45
3670,王淑华,True,1,45
3671,王丽华,True,1,45
3672,王淑华,True,1,45
3673,王丽华,True,1,45
3674,张丽娟,True,1,45
3675,王淑华,True,1,45
3676,林淑華,True,0,45
3677,王丽华,True,1,45
3678,张丽娟,True,1,45
3679,王淑华,True,1,45
3680,王丽华,True,1,46
3681,陳麗華,True,0,46
3682,王淑华,True,1,46
3683,张丽娟,True,1,46
3684,陳麗華,True,0,46
3685,张丽娟,True,1,46
3686,王丽华,True,1,46
3687,王淑华,True,1,46
3688,王淑华,True,1,46
3689,林淑華,True,0,46
3690,张丽娟,True,1,46
3691,陳麗華,True,0,46
3692,陳麗華,True,0,46
3693,陳麗華,True,0,46
3694,张丽娟,True,1,46
3695,林淑華,True,0,46
3696,张丽娟,True,1,46
3697,林淑華,True,0,46
3698,王丽华,True,1,46
3699,张丽娟,True,1,46
3700,张丽娟,True,1,46
3701,王丽华,True,1,46
3702,王丽华,True,1,46
3703,王淑华,True,1,46
3704,王淑华,True,1,46
3705,王淑华,True,1,46
3706,王淑华,True,1,46
3707,王淑华,True,1,46
3708,王丽华,True,1,46
3709,王淑华,True,1,46
3710,王淑华,True,1,46
3711,王淑华,True,1,46
3712,王淑华,True,1,46
3713,王淑华,True,1,46
3714,陳麗華,True,0,46
3715,王丽华,True,1,46
3716,张丽娟,True,1,46
3717,陳麗華,True,0,46
3718,林淑華,True,0,46
3719,张丽娟,True,1,46
3720,张丽娟,True,1,46
3721,张丽娟,True,1,46
3722,王淑华,True,1,46
3723,陳麗華,True,0,46
3724,林淑華,True,0,46
3725,王淑华,True,1,46
3726,王丽华,True,1,46
3727,张丽娟,True,1,46
3728,陳麗華,True,0,46
3729,王淑华,True,1,46
3730,陳麗華,True,0,46
3731,林淑華,True,0,46
3732,王淑华,True,1,46
3733,张丽娟,True,1,46
3734,王淑华,True,1,46
3735,张丽娟,True,1,46
3736,陳麗娟,True,0,46
3737,王丽华,True,1,46
3738,张丽娟,True,1,46
3739,张丽娟,True,1,46
3740,王淑华,True,1,46
3741,王淑华,True,1,46
3742,王丽华,True,1,46
3743,张丽娟,True,1,46
3744,王丽华,True,1,46
3745,王淑华,True,1,46
3746,王丽华,True,1,46
3747,王淑华,True,1,46
3748,张丽娟,True,1,46
3749,王丽华,True,1,46
3750,王丽华,True,1,46
3751,王淑华,True,1,46
3752,陳麗華,True,0,46
3753,陳麗華,True,0,46
3754,王丽华,True,1,46
3755,陳麗華,True,0,46
3756,王丽华,True,1,46
3757,张丽娟,True,1,46
