,extracted_name,refine_flag,region,trial_num
2926,王丽华,True,1,36
2927,王丽华,True,1,36
2928,陳麗娟,True,0,36
2929,陳麗娟,True,0,36
2930,陳麗娟,True,0,36
2931,陳麗華,True,0,36
2932,王丽华,True,1,36
2933,王丽华,True,1,36
2934,王丽华,True,1,36
2935,陳麗華,True,0,36
2936,陳麗娟,True,0,36
2937,王丽华,True,1,36
2938,王丽华,True,1,36
2939,王丽华,True,1,36
2940,陳麗娟,True,0,36
2941,王丽华,True,1,36
2942,陳麗娟,True,0,36
2943,陳麗華,True,0,36
2944,林淑華,True,0,36
2945,王丽华,True,1,36
2946,陳麗娟,True,0,36
2947,王丽华,True,1,36
2948,王淑华,True,1,36
2949,王丽华,True,1,36
2950,陳麗華,True,0,36
2951,陳麗華,True,0,36
2952,林淑華,True,0,36
2953,王丽华,True,1,36
2954,王淑华,True,1,36
2955,陳麗華,True,0,36
2956,王淑华,True,1,36
2957,陳麗華,True,0,36
2958,陳麗華,True,0,36
2959,王丽华,True,1,36
2960,陳麗華,True,0,37
2961,王淑華,True,-1,37
2962,林淑華,True,0,37
2963,王丽华,True,1,37
2964,王丽华,True,1,37
2965,王丽华,True,1,37
2966,王淑华,True,1,37
2967,王淑华,True,1,37
2968,陳麗娟,True,0,37
2969,王丽华,True,1,37
2970,王丽华,True,1,37
2971,王淑华,True,1,37
2972,陳麗華,True,0,37
2973,陳麗娟,True,0,37
2974,陳麗華,True,0,37
2975,王淑华,True,1,37
2976,王丽华,True,1,37
2977,王丽华,True,1,37
2978,陳麗華,True,0,37
2979,王淑华,True,1,37
2980,王丽华,True,1,37
2981,陳麗娟,True,0,37
2982,王淑华,True,1,37
2983,陳麗娟,True,0,37
2984,王丽华,True,1,37
2985,王淑华,True,1,37
2986,林淑華,True,0,37
2987,王淑华,True,1,37
2988,王淑华,True,1,37
2989,王淑华,True,1,37
2990,王淑华,True,1,37
2991,王淑华,True,1,37
2992,陳麗華,True,0,37
2993,林淑華,True,0,37
2994,王淑华,True,1,37
2995,陳麗華,True,0,37
2996,陳麗華,True,0,37
2997,王淑华,True,1,37
2998,陳麗娟,True,0,37
2999,王淑华,True,1,37
3000,王淑华,True,1,37
3001,陳麗娟,True,0,37
3002,陳麗娟,True,0,37
3003,王丽华,True,1,37
3004,王淑华,True,1,37
3005,陳麗娟,True,0,37
3006,王淑华,True,1,37
3007,王淑华,True,1,37
3008,王淑华,True,1,37
3009,王淑华,True,1,37
3010,王丽华,True,1,37
3011,王丽华,True,1,37
3012,王丽华,True,1,37
3013,陳麗華,True,0,37
3014,林淑華,True,0,37
3015,王淑华,True,1,37
3016,王淑华,True,1,37
3017,陳麗娟,True,0,37
3018,王淑华,True,1,37
3019,王淑华,True,1,37
3020,陳麗娟,True,0,37
3021,陳麗娟,True,0,37
3022,王丽华,True,1,37
3023,王淑华,True,1,37
3024,陳麗華,True,0,37
3025,王淑华,True,1,37
3026,王丽华,True,1,37
3027,王丽华,True,1,37
3028,王淑华,True,1,37
3029,陳麗華,True,0,37
3030,王淑华,True,1,37
3031,王淑华,True,1,37
3032,王丽华,True,1,37
3033,王淑华,True,1,37
3034,王丽华,True,1,37
3035,陳麗華,True,0,37
3036,王丽华,True,1,37
3037,陳麗華,True,0,37
3038,陳麗華,True,0,37
3039,王淑华,True,1,37
3040,王淑华,True,1,38
3041,王淑华,True,1,38
3042,王淑华,True,1,38
3043,王淑华,True,1,38
3044,王淑华,True,1,38
3045,王淑华,True,1,38
3046,王丽华,True,1,38
3047,王淑华,True,1,38
3048,王淑华,True,1,38
3049,王丽华,True,1,38
3050,王丽华,True,1,38
3051,王淑华,True,1,38
3052,陳麗娟,True,0,38
3053,王淑华,True,1,38
3054,王丽华,True,1,38
3055,王淑华,True,1,38
3056,王丽华,True,1,38
3057,王丽华,True,1,38
3058,王淑华,True,1,38
3059,王淑华,True,1,38
3060,王淑华,True,1,38
3061,王淑华,True,1,38
3062,王淑华,True,1,38
3063,王丽华,True,1,38
3064,王淑华,True,1,38
3065,陳麗華,True,0,38
3066,王淑华,True,1,38
3067,王淑华,True,1,38
3068,王丽华,True,1,38
3069,陳麗華,True,0,38
3070,王丽华,True,1,38
3071,陳麗華,True,0,38
3072,王丽华,True,1,38
3073,王淑华,True,1,38
3074,王丽华,True,1,38
3075,王淑华,True,1,38
3076,王淑華,True,-1,38
3077,王淑华,True,1,38
3078,王淑华,True,1,38
3079,林淑華,True,0,38
3080,王丽华,True,1,38
3081,陳麗娟,True,0,38
3082,王淑华,True,1,38
3083,王淑华,True,1,38
3084,陳麗娟,True,0,38
3085,陳麗華,True,0,38
3086,王丽华,True,1,38
3087,王丽华,True,1,38
3088,王丽华,True,1,38
3089,王丽华,True,1,38
3090,王淑华,True,1,38
3091,王丽华,True,1,38
3092,陳麗華,True,0,38
3093,王淑华,True,1,38
3094,王淑华,True,1,38
3095,王淑华,True,1,38
3096,王淑华,True,1,38
3097,陳麗娟,True,0,38
3098,王淑华,True,1,38
3099,陳麗華,True,0,38
3100,王丽华,True,1,38
3101,王淑华,True,1,38
3102,王丽华,True,1,38
3103,王淑华,True,1,38
3104,陳麗華,True,0,38
3105,王淑华,True,1,38
3106,王淑华,True,1,38
3107,王淑华,True,1,38
3108,王丽华,True,1,38
3109,王丽华,True,1,38
3110,王淑华,True,1,38
3111,王淑华,True,1,38
3112,王淑华,True,1,38
3113,陳麗娟,True,0,38
3114,王淑华,True,1,38
3115,陳麗娟,True,0,38
3116,王淑华,True,1,38
3117,王淑华,True,1,38
3118,王丽华,True,1,38
3119,王丽华,True,1,38
3120,王淑华,True,1,39
3121,王丽华,True,1,39
3122,王淑华,True,1,39
3123,王丽华,True,1,39
3124,王淑华,True,1,39
3125,王淑华,True,1,39
3126,王淑華,True,-1,39
3127,王淑华,True,1,39
3128,王淑华,True,1,39
3129,陳麗華,True,0,39
3130,王丽华,True,1,39
3131,王淑华,True,1,39
3132,王丽华,True,1,39
3133,王丽华,True,1,39
3134,陳麗娟,True,0,39
3135,王淑华,True,1,39
3136,王丽华,True,1,39
3137,王淑华,True,1,39
3138,王丽华,True,1,39
3139,王淑华,True,1,39
3140,王淑华,True,1,39
3141,王淑华,True,1,39
3142,王丽华,True,1,39
3143,王丽华,True,1,39
3144,王淑华,True,1,39
3145,陳麗娟,True,0,39
3146,陳麗華,True,0,39
3147,陳麗華,True,0,39
3148,陳麗娟,True,0,39
3149,王丽华,True,1,39
3150,陳麗娟,True,0,39
3151,王丽华,True,1,39
3152,王丽华,True,1,39
3153,王淑华,True,1,39
3154,陳麗華,True,0,39
3155,王淑华,True,1,39
3156,林淑華,True,0,39
3157,陳麗華,True,0,39
3158,陳麗華,True,0,39
3159,陳麗娟,True,0,39
3160,王丽华,True,1,39
3161,王淑华,True,1,39
3162,王淑华,True,1,39
3163,陳麗華,True,0,39
3164,王丽华,True,1,39
3165,王淑华,True,1,39
3166,陳麗華,True,0,39
3167,王淑华,True,1,39
3168,王淑华,True,1,39
3169,王丽华,True,1,39
3170,王丽华,True,1,39
3171,陳麗華,True,0,39
3172,陳麗華,True,0,39
3173,王淑华,True,1,39
3174,王丽华,True,1,39
3175,王丽华,True,1,39
3176,王淑华,True,1,39
3177,王淑华,True,1,39
3178,陳麗娟,True,0,39
3179,王淑华,True,1,39
3180,陳麗娟,True,0,39
3181,王丽华,True,1,39
3182,王淑华,True,1,39
3183,王淑华,True,1,39
3184,王淑华,True,1,39
3185,陳麗華,True,0,39
3186,陳麗娟,True,0,39
3187,王淑华,True,1,39
3188,王丽华,True,1,39
3189,王丽华,True,1,39
3190,王淑华,True,1,39
3191,陳麗華,True,0,39
3192,王淑华,True,1,39
3193,王丽华,True,1,39
3194,陳麗華,True,0,39
3195,王丽华,True,1,39
3196,王丽华,True,1,39
3197,王淑华,True,1,39
3198,王淑华,True,1,39
3199,陳麗娟,True,0,39
3200,王淑华,True,1,40
3201,王淑华,True,1,40
3202,王淑华,True,1,40
3203,王丽华,True,1,40
3204,王丽华,True,1,40
3205,王淑华,True,1,40
3206,陳麗娟,True,0,40
3207,王丽华,True,1,40
3208,陳麗華,True,0,40
3209,王淑华,True,1,40
3210,王丽华,True,1,40
3211,王淑华,True,1,40
3212,王丽华,True,1,40
3213,王丽华,True,1,40
3214,王丽华,True,1,40
3215,王淑华,True,1,40
3216,王丽华,True,1,40
3217,林淑華,True,0,40
3218,王淑华,True,1,40
3219,王丽华,True,1,40
3220,王丽华,True,1,40
3221,王丽华,True,1,40
3222,王淑华,True,1,40
3223,王丽华,True,1,40
3224,陳麗娟,True,0,40
3225,陳麗華,True,0,40
3226,王淑华,True,1,40
3227,陳麗華,True,0,40
3228,王淑华,True,1,40
3229,王丽华,True,1,40
3230,王丽华,True,1,40
3231,王丽华,True,1,40
3232,陳麗華,True,0,40
3233,王淑华,True,1,40
3234,陳麗娟,True,0,40
3235,王丽华,True,1,40
3236,王丽华,True,1,40
3237,陳麗娟,True,0,40
3238,林淑華,True,0,40
3239,王丽华,True,1,40
3240,陳麗華,True,0,40
3241,王丽华,True,1,40
3242,王淑华,True,1,40
3243,王淑华,True,1,40
3244,王丽华,True,1,40
3245,陳麗娟,True,0,40
3246,林淑華,True,0,40
3247,王丽华,True,1,40
3248,王丽华,True,1,40
3249,王丽华,True,1,40
3250,王丽华,True,1,40
3251,陳麗娟,True,0,40
3252,王丽华,True,1,40
3253,王淑华,True,1,40
3254,王淑华,True,1,40
3255,王淑华,True,1,40
3256,王丽华,True,1,40
3257,王淑华,True,1,40
3258,陳麗華,True,0,40
3259,王丽华,True,1,40
3260,陳麗娟,True,0,40
3261,王丽华,True,1,40
3262,林淑華,True,0,40
3263,王淑华,True,1,40
3264,王丽华,True,1,40
3265,王淑华,True,1,40
3266,王丽华,True,1,40
3267,王淑华,True,1,40
3268,陳麗華,True,0,40
3269,陳麗華,True,0,40
3270,王淑华,True,1,40
3271,陳麗華,True,0,40
3272,王丽华,True,1,40
3273,陳麗娟,True,0,40
3274,王淑华,True,1,40
3275,王淑华,True,1,40
3276,王淑华,True,1,40
3277,陳麗娟,True,0,40
3278,王淑华,True,1,40
3279,王丽华,True,1,40
3280,王丽华,True,1,41
3281,王淑华,True,1,41
3282,王丽华,True,1,41
3283,王淑华,True,1,41
3284,陳麗華,True,0,41
3285,王淑华,True,1,41
3286,陳麗娟,True,0,41
3287,王丽华,True,1,41
3288,王淑华,True,1,41
3289,林淑華,True,0,41
3290,王淑華,True,-1,41
3291,王丽华,True,1,41
3292,王淑华,True,1,41
3293,王丽华,True,1,41
3294,王淑华,True,1,41
3295,王丽华,True,1,41
3296,王丽华,True,1,41
3297,陳麗娟,True,0,41
3298,陳麗娟,True,0,41
3299,陳麗娟,True,0,41
3300,王丽华,True,1,41
3301,王淑华,True,1,41
3302,王淑华,True,1,41
3303,王丽华,True,1,41
3304,王丽华,True,1,41
3305,王丽华,True,1,41
3306,陳麗華,True,0,41
3307,王淑华,True,1,41
3308,王丽华,True,1,41
3309,陳麗娟,True,0,41
3310,陳麗娟,True,0,41
3311,陳麗華,True,0,41
3312,王丽华,True,1,41
3313,王淑华,True,1,41
3314,王淑华,True,1,41
3315,王淑华,True,1,41
3316,陳麗娟,True,0,41
3317,王淑华,True,1,41
3318,王淑华,True,1,41
3319,王淑华,True,1,41
3320,王丽华,True,1,41
3321,陳麗娟,True,0,41
3322,王丽华,True,1,41
3323,王淑华,True,1,41
3324,王丽华,True,1,41
3325,王丽华,True,1,41
3326,王淑华,True,1,41
3327,陳麗華,True,0,41
3328,王丽华,True,1,41
3329,王淑华,True,1,41
3330,王淑华,True,1,41
3331,王淑华,True,1,41
3332,陳麗娟,True,0,41
3333,林淑華,True,0,41
3334,陳麗華,True,0,41
3335,王淑华,True,1,41
3336,王淑华,True,1,41
3337,王丽华,True,1,41
3338,王丽华,True,1,41
3339,王淑华,True,1,41
3340,陳麗娟,True,0,41
3341,陳麗華,True,0,41
3342,王丽华,True,1,41
3343,陳麗娟,True,0,41
3344,王丽华,True,1,41
3345,王淑华,True,1,41
3346,王淑华,True,1,41
3347,陳麗華,True,0,41
3348,王淑华,True,1,41
3349,王淑华,True,1,41
3350,陳麗華,True,0,41
3351,王丽华,True,1,41
3352,王淑华,True,1,41
3353,林淑華,True,0,41
3354,王丽华,True,1,41
3355,王淑华,True,1,41
3356,陳麗娟,True,0,41
3357,王淑华,True,1,41
3358,陳麗華,True,0,41
3359,王丽华,True,1,41
3360,王丽华,True,1,42
3361,陳麗華,True,0,42
3362,陳麗華,True,0,42
3363,王淑华,True,1,42
3364,陳麗華,True,0,42
3365,陳麗華,True,0,42
3366,王淑华,True,1,42
3367,王丽华,True,1,42
3368,王淑华,True,1,42
3369,陳麗華,True,0,42
3370,王淑华,True,1,42
3371,王丽华,True,1,42
3372,陳麗華,True,0,42
3373,王丽华,True,1,42
3374,陳麗華,True,0,42
3375,陳麗華,True,0,42
3376,王丽华,True,1,42
3377,王丽华,True,1,42
3378,陳麗華,True,0,42
3379,王淑华,True,1,42
3380,王丽华,True,1,42
3381,王淑华,True,1,42
3382,陳麗華,True,0,42
3383,林淑華,True,0,42
3384,陳麗娟,True,0,42
3385,王丽华,True,1,42
3386,王丽华,True,1,42
3387,陳麗華,True,0,42
3388,陳麗華,True,0,42
3389,王丽华,True,1,42
3390,林淑華,True,0,42
3391,林淑華,True,0,42
3392,王淑华,True,1,42
3393,王丽华,True,1,42
3394,王淑华,True,1,42
3395,王淑华,True,1,42
3396,王丽华,True,1,42
3397,王丽华,True,1,42
3398,陳麗娟,True,0,42
3399,王丽华,True,1,42
3400,陳麗娟,True,0,42
3401,王淑华,True,1,42
3402,陳麗娟,True,0,42
3403,王丽华,True,1,42
3404,陳麗娟,True,0,42
3405,王淑华,True,1,42
3406,王丽华,True,1,42
3407,王淑华,True,1,42
3408,王丽华,True,1,42
3409,王淑华,True,1,42
3410,王淑华,True,1,42
3411,王淑华,True,1,42
3412,王淑華,True,-1,42
3413,王淑华,True,1,42
3414,王淑华,True,1,42
3415,王淑华,True,1,42
3416,陳麗華,True,0,42
3417,陳麗華,True,0,42
3418,陳麗華,True,0,42
3419,王淑华,True,1,42
3420,王淑华,True,1,42
3421,林淑華,True,0,42
3422,陳麗華,True,0,42
3423,王丽华,True,1,42
3424,陳麗華,True,0,42
3425,王丽华,True,1,42
3426,王淑华,True,1,42
3427,王淑华,True,1,42
3428,王淑华,True,1,42
3429,王丽华,True,1,42
3430,王淑华,True,1,42
3431,王淑华,True,1,42
3432,王丽华,True,1,42
3433,王丽华,True,1,42
3434,王淑华,True,1,42
3435,陳麗華,True,0,42
3436,林淑華,True,0,42
3437,王淑华,True,1,42
3438,王淑华,True,1,42
3439,王丽华,True,1,42
3440,王丽华,True,1,43
3441,王淑華,True,-1,43
3442,陳麗華,True,0,43
3443,王丽华,True,1,43
3444,王丽华,True,1,43
3445,陳麗娟,True,0,43
3446,王淑华,True,1,43
3447,陳麗華,True,0,43
3448,王淑华,True,1,43
3449,王淑华,True,1,43
3450,王淑华,True,1,43
3451,林淑華,True,0,43
3452,陳麗華,True,0,43
3453,王丽华,True,1,43
3454,王丽华,True,1,43
3455,王丽华,True,1,43
3456,陳麗華,True,0,43
3457,王丽华,True,1,43
3458,王丽华,True,1,43
3459,王丽华,True,1,43
3460,王丽华,True,1,43
3461,王丽华,True,1,43
3462,王淑华,True,1,43
3463,王丽华,True,1,43
3464,陳麗娟,True,0,43
3465,王淑华,True,1,43
3466,林淑華,True,0,43
3467,王丽华,True,1,43
3468,王淑华,True,1,43
3469,王淑华,True,1,43
3470,王丽华,True,1,43
3471,王淑华,True,1,43
3472,王丽华,True,1,43
3473,王淑华,True,1,43
3474,陳麗華,True,0,43
3475,王丽华,True,1,43
3476,王淑华,True,1,43
3477,王淑华,True,1,43
3478,陳麗娟,True,0,43
3479,陳麗華,True,0,43
3480,王丽华,True,1,43
3481,王淑华,True,1,43
3482,王丽华,True,1,43
3483,王丽华,True,1,43
3484,王淑华,True,1,43
3485,王丽华,True,1,43
3486,王丽华,True,1,43
3487,王丽华,True,1,43
3488,王丽华,True,1,43
3489,陳麗娟,True,0,43
3490,王丽华,True,1,43
3491,王丽华,True,1,43
3492,林淑華,True,0,43
3493,王丽华,True,1,43
3494,王丽华,True,1,43
3495,王淑华,True,1,43
3496,王丽华,True,1,43
3497,王丽华,True,1,43
3498,王丽华,True,1,43
3499,林淑華,True,0,43
3500,王丽华,True,1,43
3501,王丽华,True,1,43
3502,林淑華,True,0,43
3503,王丽华,True,1,43
3504,陳麗華,True,0,43
3505,王丽华,True,1,43
3506,王丽华,True,1,43
3507,王淑华,True,1,43
3508,陳麗華,True,0,43
3509,王淑华,True,1,43
3510,王淑华,True,1,43
3511,王淑华,True,1,43
3512,陳麗華,True,0,43
3513,林淑華,True,0,43
3514,王淑华,True,1,43
3515,王丽华,True,1,43
3516,王淑华,True,1,43
3517,林淑華,True,0,43
3518,林淑華,True,0,43
3519,王丽华,True,1,43
3520,王淑华,True,1,44
3521,王丽华,True,1,44
3522,王淑华,True,1,44
3523,林淑華,True,0,44
3524,王丽华,True,1,44
3525,陳麗華,True,0,44
3526,王淑华,True,1,44
3527,陳麗華,True,0,44
3528,王丽华,True,1,44
3529,林淑華,True,0,44
3530,王淑华,True,1,44
3531,王丽华,True,1,44
3532,王丽华,True,1,44
3533,王淑华,True,1,44
3534,王淑华,True,1,44
3535,王淑华,True,1,44
3536,陳麗娟,True,0,44
3537,林淑華,True,0,44
3538,王丽华,True,1,44
3539,王淑华,True,1,44
3540,陳麗華,True,0,44
3541,王丽华,True,1,44
3542,王淑华,True,1,44
3543,陳麗華,True,0,44
3544,王淑华,True,1,44
3545,王丽华,True,1,44
3546,林淑華,True,0,44
3547,王丽华,True,1,44
3548,陳麗娟,True,0,44
3549,王淑华,True,1,44
3550,陳麗華,True,0,44
3551,陳麗華,True,0,44
3552,陳麗娟,True,0,44
3553,王淑华,True,1,44
3554,王丽华,True,1,44
3555,王淑华,True,1,44
3556,王淑华,True,1,44
3557,王丽华,True,1,44
3558,王丽华,True,1,44
3559,王淑华,True,1,44
3560,王淑华,True,1,44
3561,王淑华,True,1,44
3562,陳麗華,True,0,44
3563,王淑华,True,1,44
3564,王丽华,True,1,44
3565,王丽华,True,1,44
3566,王淑华,True,1,44
3567,王丽华,True,1,44
3568,陳麗華,True,0,44
3569,陳麗華,True,0,44
3570,王淑华,True,1,44
3571,王淑华,True,1,44
3572,王丽华,True,1,44
3573,王淑华,True,1,44
3574,王丽华,True,1,44
3575,王丽华,True,1,44
3576,王淑华,True,1,44
3577,王丽华,True,1,44
3578,王丽华,True,1,44
3579,陳麗華,True,0,44
3580,陳麗華,True,0,44
3581,王淑华,True,1,44
3582,王淑华,True,1,44
3583,王淑华,True,1,44
3584,王丽华,True,1,44
3585,王淑华,True,1,44
3586,陳麗華,True,0,44
3587,陳麗華,True,0,44
3588,王丽华,True,1,44
3589,陳麗華,True,0,44
3590,陳麗華,True,0,44
3591,王丽华,True,1,44
3592,陳麗華,True,0,44
3593,王丽华,True,1,44
3594,陳麗華,True,0,44
3595,陳麗娟,True,0,44
3596,陳麗華,True,0,44
3597,王淑华,True,1,44
3598,林淑華,True,0,44
3599,王丽华,True,1,44
3600,王丽华,True,1,45
3601,王丽华,True,1,45
3602,王淑华,True,1,45
3603,王丽华,True,1,45
3604,王淑华,True,1,45
3605,王丽华,True,1,45
3606,王淑华,True,1,45
3607,王淑华,True,1,45
3608,王淑华,True,1,45
3609,王丽华,True,1,45
3610,陳麗華,True,0,45
3611,王丽华,True,1,45
3612,王淑华,True,1,45
3613,陳麗華,True,0,45
3614,王淑华,True,1,45
3615,陳麗娟,True,0,45
3616,王淑华,True,1,45
3617,王丽华,True,1,45
3618,王淑华,True,1,45
3619,王淑华,True,1,45
3620,王丽华,True,1,45
3621,王淑华,True,1,45
3622,陳麗華,True,0,45
3623,王丽华,True,1,45
3624,陳麗娟,True,0,45
3625,王丽华,True,1,45
3626,王丽华,True,1,45
3627,陳麗華,True,0,45
3628,陳麗華,True,0,45
3629,陳麗娟,True,0,45
3630,王丽华,True,1,45
3631,王淑华,True,1,45
3632,陳麗娟,True,0,45
3633,王丽华,True,1,45
3634,王丽华,True,1,45
3635,王淑华,True,1,45
3636,王丽华,True,1,45
3637,陳麗華,True,0,45
3638,陳麗華,True,0,45
3639,王淑华,True,1,45
3640,王淑华,True,1,45
3641,王淑华,True,1,45
3642,王丽华,True,1,45
3643,陳麗華,True,0,45
3644,王丽华,True,1,45
3645,王淑华,True,1,45
3646,王丽华,True,1,45
3647,王淑华,True,1,45
3648,陳麗娟,True,0,45
3649,王淑华,True,1,45
3650,王淑华,True,1,45
3651,陳麗娟,True,0,45
3652,王丽华,True,1,45
3653,陳麗華,True,0,45
3654,王淑华,True,1,45
3655,陳麗華,True,0,45
3656,王淑华,True,1,45
3657,王丽华,True,1,45
3658,王丽华,True,1,45
3659,王淑华,True,1,45
3660,王丽华,True,1,45
3661,陳麗華,True,0,45
3662,陳麗華,True,0,45
3663,王淑华,True,1,45
3664,王丽华,True,1,45
3665,陳麗華,True,0,45
3666,王淑华,True,1,45
3667,王淑华,True,1,45
3668,王丽华,True,1,45
3669,王丽华,True,1,45
3670,陳麗華,True,0,45
3671,陳麗娟,True,0,45
3672,王丽华,True,1,45
3673,王丽华,True,1,45
3674,王丽华,True,1,45
3675,王淑华,True,1,45
3676,陳麗華,True,0,45
3677,王丽华,True,1,45
3678,王淑华,True,1,45
3679,王丽华,True,1,45
3680,王淑华,True,1,46
3681,陳麗華,True,0,46
3682,王淑华,True,1,46
3683,林淑華,True,0,46
3684,王淑华,True,1,46
3685,王丽华,True,1,46
3686,王淑华,True,1,46
3687,王淑华,True,1,46
3688,陳麗華,True,0,46
3689,王丽华,True,1,46
3690,王淑华,True,1,46
3691,陳麗華,True,0,46
3692,王淑华,True,1,46
3693,陳麗華,True,0,46
3694,王丽华,True,1,46
3695,王丽华,True,1,46
3696,王丽华,True,1,46
3697,王丽华,True,1,46
3698,陳麗華,True,0,46
3699,王淑华,True,1,46
3700,王淑华,True,1,46
3701,陳麗華,True,0,46
3702,王丽华,True,1,46
3703,王淑华,True,1,46
3704,王淑华,True,1,46
3705,陳麗娟,True,0,46
3706,陳麗娟,True,0,46
3707,王丽华,True,1,46
3708,林淑華,True,0,46
3709,王丽华,True,1,46
3710,王淑华,True,1,46
3711,王丽华,True,1,46
3712,王淑华,True,1,46
3713,陳麗華,True,0,46
3714,陳麗華,True,0,46
3715,王丽华,True,1,46
3716,王淑华,True,1,46
3717,王丽华,True,1,46
3718,王丽华,True,1,46
3719,王丽华,True,1,46
3720,王淑华,True,1,46
3721,王丽华,True,1,46
3722,陳麗娟,True,0,46
3723,陳麗華,True,0,46
3724,王丽华,True,1,46
3725,王淑华,True,1,46
3726,王丽华,True,1,46
3727,王丽华,True,1,46
3728,王淑华,True,1,46
3729,陳麗娟,True,0,46
3730,陳麗華,True,0,46
3731,陳麗娟,True,0,46
3732,陳麗華,True,0,46
3733,王丽华,True,1,46
3734,王淑华,True,1,46
3735,王淑华,True,1,46
3736,陳麗娟,True,0,46
3737,王丽华,True,1,46
3738,王丽华,True,1,46
3739,王淑华,True,1,46
3740,王淑华,True,1,46
3741,王淑华,True,1,46
3742,王丽华,True,1,46
3743,王淑华,True,1,46
3744,王丽华,True,1,46
3745,林淑華,True,0,46
3746,陳麗華,True,0,46
3747,王淑华,True,1,46
3748,陳麗華,True,0,46
3749,王丽华,True,1,46
3750,王丽华,True,1,46
3751,陳麗娟,True,0,46
